DATA HORA;Chuva (mm);Nível (cm);Vazão (m3/s)
13/04/2023 20:30;0;1935;545,96
13/04/2023 20:45;0;1934;545,28
13/04/2023 21:00;0;1935;545,96
13/04/2023 21:15;0;1935;545,96
13/04/2023 21:30;0;1934;545,28
13/04/2023 21:45;0;1935;545,96
13/04/2023 22:00;0;1935;545,96
13/04/2023 22:15;0;1936;546,63
13/04/2023 22:30;0;1935;545,96
13/04/2023 22:45;0;1936;546,63
13/04/2023 23:00;0;1935;545,96
13/04/2023 23:15;0;1936;546,63
13/04/2023 23:30;0;1936;546,63
13/04/2023 23:45;0;1936;546,63
14/04/2023 00:00;0;1936;546,63
14/04/2023 00:15;0;1935;545,96
14/04/2023 00:30;0;1935;545,96
14/04/2023 00:45;0;1935;545,96
14/04/2023 01:00;0;1935;545,96
14/04/2023 01:15;0;1935;545,96
14/04/2023 01:30;0;1935;545,96
14/04/2023 01:45;0;1936;546,63
14/04/2023 02:00;0;1935;545,96
14/04/2023 02:15;0;1936;546,63
14/04/2023 02:30;0;1935;545,96
14/04/2023 02:45;0;1936;546,63
14/04/2023 03:00;0;1935;545,96
14/04/2023 03:15;0;1935;545,96
14/04/2023 03:30;0;1935;545,96
14/04/2023 03:45;0;1936;546,63
14/04/2023 04:00;0;1935;545,96
14/04/2023 04:15;0;1935;545,96
14/04/2023 04:30;0;1936;546,63
14/04/2023 04:45;0;1936;546,63
14/04/2023 05:00;0;1936;546,63
14/04/2023 05:15;0;1935;545,96
14/04/2023 05:30;0;1935;545,96
14/04/2023 05:45;0;1936;546,63
14/04/2023 06:00;0;1936;546,63
14/04/2023 06:15;0;1935;545,96
14/04/2023 06:30;0;1936;546,63
14/04/2023 06:45;0;1936;546,63
14/04/2023 07:00;0;1937;547,31
14/04/2023 07:15;0;1936;546,63
14/04/2023 07:30;0;1937;547,31
14/04/2023 07:45;0;1937;547,31
14/04/2023 08:00;0;1937;547,31
14/04/2023 08:15;0;1937;547,31
14/04/2023 08:30;0;1937;547,31
14/04/2023 08:45;0;1937;547,31
14/04/2023 09:00;0;1937;547,31
14/04/2023 09:15;0;1937;547,31
14/04/2023 09:30;0;1937;547,31
14/04/2023 09:45;0;1937;547,31
14/04/2023 10:00;0;1936;546,63
14/04/2023 10:15;0;1936;546,63
14/04/2023 10:30;0;1936;546,63
14/04/2023 10:45;0;1936;546,63
14/04/2023 11:00;0;1936;546,63
14/04/2023 11:15;0;1936;546,63
14/04/2023 11:30;0;1936;546,63
14/04/2023 11:45;0;1936;546,63
14/04/2023 12:00;0;1936;546,63
14/04/2023 12:15;0;1935;545,96
14/04/2023 12:30;0;1935;545,96
14/04/2023 12:45;0;1935;545,96
14/04/2023 13:00;0;1935;545,96
14/04/2023 13:15;0;1935;545,96
14/04/2023 13:30;0;1934;545,28
14/04/2023 13:45;0;1934;545,28
14/04/2023 14:00;0;1934;545,28
14/04/2023 14:15;0;1934;545,28
14/04/2023 14:30;0;1933;544,6
14/04/2023 14:45;0;1933;544,6
14/04/2023 15:00;0;1933;544,6
14/04/2023 15:15;0;1933;544,6
14/04/2023 15:30;0;1933;544,6
14/04/2023 15:45;0;1933;544,6
14/04/2023 16:00;0;1932;543,93
14/04/2023 16:15;0;1932;543,93
14/04/2023 16:30;0;1932;543,93
14/04/2023 16:45;0;1932;543,93
14/04/2023 17:00;0;1932;543,93
14/04/2023 17:15;0;1932;543,93
14/04/2023 17:30;0;1932;543,93
14/04/2023 17:45;0;1931;543,25
14/04/2023 18:00;0;1932;543,93
14/04/2023 18:15;0;1932;543,93
14/04/2023 18:30;0;1933;544,6
14/04/2023 18:45;0;1932;543,93
14/04/2023 19:00;0;1933;544,6
14/04/2023 19:15;0,2;1933;544,6
14/04/2023 19:30;0,2;1933;544,6
14/04/2023 19:45;0;1933;544,6
14/04/2023 20:00;0;1933;544,6
14/04/2023 20:15;0;1933;544,6
14/04/2023 20:30;0;1933;544,6
14/04/2023 20:45;0;1934;545,28
14/04/2023 21:00;0;1934;545,28
14/04/2023 21:15;0;1934;545,28
14/04/2023 21:30;0;1934;545,28
14/04/2023 21:45;0;1935;545,96
14/04/2023 22:00;0;1934;545,28
14/04/2023 22:15;0;1935;545,96
14/04/2023 22:30;0;1935;545,96
14/04/2023 22:45;24,8;1936;546,63
14/04/2023 23:00;8,8;1937;547,31
14/04/2023 23:15;12,6;1937;547,31
14/04/2023 23:30;4,2;1938;547,99
14/04/2023 23:45;1,8;1938;547,99
15/04/2023 00:00;0,2;1938;547,99
15/04/2023 00:15;0;1938;547,99
15/04/2023 00:30;0;1938;547,99
15/04/2023 00:45;0;1938;547,99
15/04/2023 01:00;0;1937;547,31
15/04/2023 01:15;0;1938;547,99
15/04/2023 01:30;0;1937;547,31
15/04/2023 01:45;0;1938;547,99
15/04/2023 02:00;0;1938;547,99
15/04/2023 02:15;0;1937;547,31
15/04/2023 02:30;0;1937;547,31
15/04/2023 02:45;0;1937;547,31
15/04/2023 03:00;0;1937;547,31
15/04/2023 03:15;0;1937;547,31
15/04/2023 03:30;0;1937;547,31
15/04/2023 03:45;1,4;1937;547,31
15/04/2023 04:00;0,4;1937;547,31
15/04/2023 04:15;0,2;1937;547,31
15/04/2023 04:30;0;1937;547,31
15/04/2023 04:45;0;1937;547,31
15/04/2023 05:00;0;1937;547,31
15/04/2023 05:15;0;1937;547,31
15/04/2023 05:30;0;1937;547,31
15/04/2023 05:45;0;1937;547,31
15/04/2023 06:00;0;1937;547,31
15/04/2023 06:15;0;1937;547,31
15/04/2023 06:30;0;1937;547,31
15/04/2023 06:45;0,4;1937;547,31
15/04/2023 07:00;1;1937;547,31
15/04/2023 07:15;0,2;1937;547,31
15/04/2023 07:30;0,2;1937;547,31
15/04/2023 07:45;0;1937;547,31
15/04/2023 08:00;0;1938;547,99
15/04/2023 08:15;0;1938;547,99
15/04/2023 08:30;0;1938;547,99
15/04/2023 08:45;0;1938;547,99
15/04/2023 09:00;0;1938;547,99
15/04/2023 09:15;0;1938;547,99
15/04/2023 09:30;0;1938;547,99
15/04/2023 09:45;0;1938;547,99
15/04/2023 10:00;0;1938;547,99
15/04/2023 10:15;0;1938;547,99
15/04/2023 10:30;0;1938;547,99
15/04/2023 10:45;0;1938;547,99
15/04/2023 11:00;0;1938;547,99
15/04/2023 11:15;0;1937;547,31
15/04/2023 11:30;0;1937;547,31
15/04/2023 11:45;0;1937;547,31
15/04/2023 12:00;0;1937;547,31
15/04/2023 12:15;0;1937;547,31
15/04/2023 12:30;0;1937;547,31
15/04/2023 12:45;0;1937;547,31
15/04/2023 13:00;0;1936;546,63
15/04/2023 13:15;0;1936;546,63
15/04/2023 13:30;0;1936;546,63
15/04/2023 13:45;0;1936;546,63
15/04/2023 14:00;0;1936;546,63
15/04/2023 14:15;0;1936;546,63
15/04/2023 14:30;0;1935;545,96
15/04/2023 14:45;0;1935;545,96
15/04/2023 15:00;0;1935;545,96
15/04/2023 15:15;0;1934;545,28
15/04/2023 15:30;0;1934;545,28
15/04/2023 15:45;0;1934;545,28
15/04/2023 16:00;0;1933;544,6
15/04/2023 16:15;0;1933;544,6
15/04/2023 16:30;0;1933;544,6
15/04/2023 16:45;0;1933;544,6
15/04/2023 17:00;0;1933;544,6
15/04/2023 17:15;0;1933;544,6
15/04/2023 17:30;0;1932;543,93
15/04/2023 17:45;0;1933;544,6
15/04/2023 18:00;0;1933;544,6
15/04/2023 18:15;0;1933;544,6
15/04/2023 18:30;0;1933;544,6
15/04/2023 18:45;0;1933;544,6
15/04/2023 19:00;0;1933;544,6
15/04/2023 19:15;0;1933;544,6
15/04/2023 19:30;0;1933;544,6
15/04/2023 19:45;0;1933;544,6
15/04/2023 20:00;0;1933;544,6
15/04/2023 20:15;0;1933;544,6
15/04/2023 20:30;0;1933;544,6
15/04/2023 20:45;0;1934;545,28
15/04/2023 21:00;0;1934;545,28
15/04/2023 21:15;0;1933;544,6
15/04/2023 21:30;0;1934;545,28
15/04/2023 21:45;0;1933;544,6
15/04/2023 22:00;0;1933;544,6
15/04/2023 22:15;0;1934;545,28
15/04/2023 22:30;0;1934;545,28
15/04/2023 22:45;0;1934;545,28
15/04/2023 23:00;0;1934;545,28
15/04/2023 23:15;0;1934;545,28
15/04/2023 23:30;0;1934;545,28
15/04/2023 23:45;0;1934;545,28
16/04/2023 00:00;0;1934;545,28
16/04/2023 00:15;0;1934;545,28
16/04/2023 00:30;0;1934;545,28
16/04/2023 00:45;0;1934;545,28
16/04/2023 01:00;0;1934;545,28
16/04/2023 01:15;0;1935;545,96
16/04/2023 01:30;0;1934;545,28
16/04/2023 01:45;0;1934;545,28
16/04/2023 02:00;0;1934;545,28
16/04/2023 02:15;0;1934;545,28
16/04/2023 02:30;0;1934;545,28
16/04/2023 02:45;0;1934;545,28
16/04/2023 03:00;0;1934;545,28
16/04/2023 03:15;0;1933;544,6
16/04/2023 03:30;0;1933;544,6
16/04/2023 03:45;0;1933;544,6
16/04/2023 04:00;0;1933;544,6
16/04/2023 04:15;0;1933;544,6
16/04/2023 04:30;0;1933;544,6
16/04/2023 04:45;0;1933;544,6
16/04/2023 05:00;0;1934;545,28
16/04/2023 05:15;0;1933;544,6
16/04/2023 05:30;0;1933;544,6
16/04/2023 05:45;0;1933;544,6
16/04/2023 06:00;0;1933;544,6
16/04/2023 06:15;0;1933;544,6
16/04/2023 06:30;0;1934;545,28
16/04/2023 06:45;0;1933;544,6
16/04/2023 07:00;0;1933;544,6
16/04/2023 07:15;0;1933;544,6
16/04/2023 07:30;0;1933;544,6
16/04/2023 07:45;0;1934;545,28
16/04/2023 08:00;0;1934;545,28
16/04/2023 08:15;0;1933;544,6
16/04/2023 08:30;0;1934;545,28
16/04/2023 08:45;0;1934;545,28
16/04/2023 09:00;0;1934;545,28
16/04/2023 09:15;0;1934;545,28
16/04/2023 09:30;1,2;1934;545,28
16/04/2023 09:45;1;1934;545,28
16/04/2023 10:00;0;1934;545,28
16/04/2023 10:15;0;1934;545,28
16/04/2023 10:30;0;1934;545,28
16/04/2023 10:45;0;1934;545,28
16/04/2023 11:00;0;1934;545,28
16/04/2023 11:15;0;1933;544,6
16/04/2023 11:30;0;1933;544,6
16/04/2023 11:45;0;1933;544,6
16/04/2023 12:00;0;1933;544,6
16/04/2023 12:15;0;1933;544,6
16/04/2023 12:30;0;1933;544,6
16/04/2023 12:45;0;1932;543,93
16/04/2023 13:00;0;1932;543,93
16/04/2023 13:15;0;1932;543,93
16/04/2023 13:30;0;1932;543,93
16/04/2023 13:45;0;1932;543,93
16/04/2023 14:00;0;1931;543,25
16/04/2023 14:15;0;1931;543,25
16/04/2023 14:30;0;1931;543,25
16/04/2023 14:45;0;1930;542,57
16/04/2023 15:00;0;1930;542,57
16/04/2023 15:15;0;1930;542,57
16/04/2023 15:30;0;1930;542,57
16/04/2023 15:45;0;1930;542,57
16/04/2023 16:00;0;1930;542,57
16/04/2023 16:15;0;1929;541,9
16/04/2023 16:30;0;1929;541,9
16/04/2023 16:45;0;1929;541,9
16/04/2023 17:00;0;1929;541,9
16/04/2023 17:15;0;1929;541,9
16/04/2023 17:30;0;1929;541,9
16/04/2023 17:45;0;1929;541,9
16/04/2023 18:00;0;1929;541,9
16/04/2023 18:15;0;1929;541,9
16/04/2023 18:30;0;1929;541,9
16/04/2023 18:45;0;1928;541,22
16/04/2023 19:00;0;1929;541,9
16/04/2023 19:15;0;1929;541,9
16/04/2023 19:30;0;1929;541,9
16/04/2023 19:45;0;1928;541,22
16/04/2023 20:00;0;1929;541,9
16/04/2023 20:15;0;1929;541,9
16/04/2023 20:30;0;1929;541,9
16/04/2023 20:45;0;1929;541,9
16/04/2023 21:00;0;1929;541,9
16/04/2023 21:15;0;1929;541,9
16/04/2023 21:30;0;1929;541,9
16/04/2023 21:45;0;1929;541,9
16/04/2023 22:00;0;1929;541,9
16/04/2023 22:15;0;1929;541,9
16/04/2023 22:30;0;1930;542,57
16/04/2023 22:45;0;1930;542,57
16/04/2023 23:00;0;1930;542,57
16/04/2023 23:15;0;1929;541,9
16/04/2023 23:30;0;1929;541,9
16/04/2023 23:45;0;1930;542,57
17/04/2023 00:00;0;1930;542,57
17/04/2023 00:15;0;1930;542,57
17/04/2023 00:30;0;1930;542,57
17/04/2023 00:45;0;1929;541,9
17/04/2023 01:00;0;1930;542,57
17/04/2023 01:15;0;1930;542,57
17/04/2023 01:30;0;1930;542,57
17/04/2023 01:45;0;1930;542,57
17/04/2023 02:00;0;1930;542,57
17/04/2023 02:15;0;1930;542,57
17/04/2023 02:30;0;1930;542,57
17/04/2023 02:45;0;1929;541,9
17/04/2023 03:00;0;1929;541,9
17/04/2023 03:15;0;1929;541,9
17/04/2023 03:30;0;1929;541,9
17/04/2023 03:45;0;1929;541,9
17/04/2023 04:00;0;1929;541,9
17/04/2023 04:15;0;1929;541,9
17/04/2023 04:30;0;1929;541,9
17/04/2023 04:45;0;1929;541,9
17/04/2023 05:00;0;1929;541,9
17/04/2023 05:15;0;1929;541,9
17/04/2023 05:30;0;1929;541,9
17/04/2023 05:45;0;1929;541,9
17/04/2023 06:00;0;1929;541,9
17/04/2023 06:15;0;1929;541,9
17/04/2023 06:30;0;1929;541,9
17/04/2023 06:45;0;1929;541,9
17/04/2023 07:00;0;1928;541,22
17/04/2023 07:15;0;1929;541,9
17/04/2023 07:30;0;1929;541,9
17/04/2023 07:45;0;1929;541,9
17/04/2023 08:00;0;1929;541,9
17/04/2023 08:15;0;1929;541,9
17/04/2023 08:30;0;1929;541,9
17/04/2023 08:45;0;1929;541,9
17/04/2023 09:00;0;1929;541,9
17/04/2023 09:15;0;1929;541,9
17/04/2023 09:30;0;1929;541,9
17/04/2023 09:45;0;1929;541,9
17/04/2023 10:00;0;1929;541,9
17/04/2023 10:15;0;1929;541,9
17/04/2023 10:30;0;1929;541,9
17/04/2023 10:45;0;1929;541,9
17/04/2023 11:00;0;1929;541,9
17/04/2023 11:15;0;1929;541,9
17/04/2023 11:30;0;1929;541,9
17/04/2023 11:45;0;1929;541,9
17/04/2023 12:00;0;1929;541,9
17/04/2023 12:15;0;1928;541,22
17/04/2023 12:30;0;1928;541,22
17/04/2023 12:45;0;1928;541,22
17/04/2023 13:00;0;1928;541,22
17/04/2023 13:15;0;1928;541,22
17/04/2023 13:30;0;1928;541,22
17/04/2023 13:45;0;1928;541,22
17/04/2023 14:00;0;1927;540,55
17/04/2023 14:15;0;1927;540,55
17/04/2023 14:30;0;1927;540,55
17/04/2023 14:45;0;1926;539,87
17/04/2023 15:00;0;1926;539,87
17/04/2023 15:15;0;1926;539,87
17/04/2023 15:30;0;1926;539,87
17/04/2023 15:45;0;1926;539,87
17/04/2023 16:00;0;1925;539,2
17/04/2023 16:15;0;1925;539,2
17/04/2023 16:30;0;1925;539,2
17/04/2023 16:45;0;1924;538,52
17/04/2023 17:00;0;1924;538,52
17/04/2023 17:15;0;1924;538,52
17/04/2023 17:30;0;1924;538,52
17/04/2023 17:45;0;1924;538,52
17/04/2023 18:00;0;1924;538,52
17/04/2023 18:15;0;1924;538,52
17/04/2023 18:30;0;1924;538,52
17/04/2023 18:45;0;1925;539,2
17/04/2023 19:00;0;1925;539,2
17/04/2023 19:15;0;1924;538,52
17/04/2023 19:30;0;1924;538,52
17/04/2023 19:45;0;1924;538,52
17/04/2023 20:00;0;1924;538,52
17/04/2023 20:15;0;1924;538,52
17/04/2023 20:30;0;1925;539,2
17/04/2023 20:45;0;1925;539,2
17/04/2023 21:00;0;1925;539,2
17/04/2023 21:15;0;1925;539,2
17/04/2023 21:30;0;1925;539,2
17/04/2023 21:45;0;1925;539,2
17/04/2023 22:00;0;1925;539,2
17/04/2023 22:15;0;1925;539,2
17/04/2023 22:30;0;1926;539,87
17/04/2023 22:45;0;1926;539,87
17/04/2023 23:00;0;1926;539,87
17/04/2023 23:15;0;1925;539,2
17/04/2023 23:30;0;1926;539,87
17/04/2023 23:45;0;1926;539,87
18/04/2023 00:00;0;1926;539,87
18/04/2023 00:15;0;1926;539,87
18/04/2023 00:30;0;1926;539,87
18/04/2023 00:45;0;1926;539,87
18/04/2023 01:00;0;1926;539,87
18/04/2023 01:15;0;1926;539,87
18/04/2023 01:30;0;1926;539,87
18/04/2023 01:45;0;1926;539,87
18/04/2023 02:00;0;1925;539,2
18/04/2023 02:15;0;1926;539,87
18/04/2023 02:30;0;1926;539,87
18/04/2023 02:45;0;1926;539,87
18/04/2023 03:00;0;1926;539,87
18/04/2023 03:15;0;1926;539,87
18/04/2023 03:30;0;1926;539,87
18/04/2023 03:45;0;1926;539,87
18/04/2023 04:00;0;1926;539,87
18/04/2023 04:15;0;1926;539,87
18/04/2023 04:30;0;1926;539,87
18/04/2023 04:45;0;1925;539,2
18/04/2023 05:00;0;1926;539,87
18/04/2023 05:15;0;1926;539,87
18/04/2023 05:30;0;1926;539,87
18/04/2023 05:45;0;1926;539,87
18/04/2023 06:00;0;1926;539,87
18/04/2023 06:15;0;1925;539,2
18/04/2023 06:30;0;1926;539,87
18/04/2023 06:45;0;1926;539,87
18/04/2023 07:00;0;1926;539,87
18/04/2023 07:15;0;1926;539,87
18/04/2023 07:30;0;1925;539,2
18/04/2023 07:45;0;1926;539,87
18/04/2023 08:00;0;1926;539,87
18/04/2023 08:15;0;1926;539,87
18/04/2023 08:30;0;1926;539,87
18/04/2023 08:45;0;1926;539,87
18/04/2023 09:00;0;1926;539,87
18/04/2023 09:15;0;1926;539,87
18/04/2023 09:30;0;1926;539,87
18/04/2023 09:45;0;1926;539,87
18/04/2023 10:00;0;1926;539,87
18/04/2023 10:15;0;1926;539,87
18/04/2023 10:30;0;1925;539,2
18/04/2023 10:45;0;1925;539,2
18/04/2023 11:00;0;1926;539,87
18/04/2023 11:15;0;1925;539,2
18/04/2023 11:30;0;1925;539,2
18/04/2023 11:45;0;1925;539,2
18/04/2023 12:00;0;1924;538,52
18/04/2023 12:15;0;1925;539,2
18/04/2023 12:30;0;1925;539,2
18/04/2023 12:45;0;1924;538,52
18/04/2023 13:00;0;1924;538,52
18/04/2023 13:15;0;1924;538,52
18/04/2023 13:30;0;1924;538,52
18/04/2023 13:45;0;1924;538,52
18/04/2023 14:00;0;1923;537,84
18/04/2023 14:15;0;1923;537,84
18/04/2023 14:30;0;1923;537,84
18/04/2023 14:45;0;1923;537,84
18/04/2023 15:00;0;1922;537,17
18/04/2023 15:15;0;1922;537,17
18/04/2023 15:30;0;1922;537,17
18/04/2023 15:45;0;1922;537,17
18/04/2023 16:00;0;1922;537,17
18/04/2023 16:15;0;1922;537,17
18/04/2023 16:30;0;1922;537,17
18/04/2023 16:45;0;1922;537,17
18/04/2023 17:00;0;1922;537,17
18/04/2023 17:15;0;1921;536,49
18/04/2023 17:30;0;1921;536,49
18/04/2023 17:45;0;1921;536,49
18/04/2023 18:00;0;1922;537,17
18/04/2023 18:15;0;1922;537,17
18/04/2023 18:30;0;1922;537,17
18/04/2023 18:45;0;1922;537,17
18/04/2023 19:00;0;1922;537,17
18/04/2023 19:15;0;1922;537,17
18/04/2023 19:30;0;1923;537,84
18/04/2023 19:45;0;1923;537,84
18/04/2023 20:00;0;1923;537,84
18/04/2023 20:15;0;1924;538,52
18/04/2023 20:30;0;1923;537,84
18/04/2023 20:45;0;1924;538,52
18/04/2023 21:00;0;1924;538,52
18/04/2023 21:15;0;1924;538,52
18/04/2023 21:30;0;1925;539,2
18/04/2023 21:45;0;1925;539,2
18/04/2023 22:00;0;1925;539,2
18/04/2023 22:15;0;1925;539,2
18/04/2023 22:30;0;1926;539,87
18/04/2023 22:45;0;1926;539,87
18/04/2023 23:00;0;1926;539,87
18/04/2023 23:15;0;1926;539,87
18/04/2023 23:30;0;1926;539,87
18/04/2023 23:45;0;1926;539,87
19/04/2023 00:00;0;1926;539,87
19/04/2023 00:15;0;1926;539,87
19/04/2023 00:30;0;1927;540,55
19/04/2023 00:45;0;1926;539,87
19/04/2023 01:00;0;1926;539,87
19/04/2023 01:15;0;1926;539,87
19/04/2023 01:30;0;1926;539,87
19/04/2023 01:45;0;1926;539,87
19/04/2023 02:00;0;1926;539,87
19/04/2023 02:15;0;1926;539,87
19/04/2023 02:30;0;1926;539,87
19/04/2023 02:45;0;1926;539,87
19/04/2023 03:00;0;1926;539,87
19/04/2023 03:15;0;1926;539,87
19/04/2023 03:30;0;1926;539,87
19/04/2023 03:45;0;1926;539,87
19/04/2023 04:00;0;1926;539,87
19/04/2023 04:15;0;1926;539,87
19/04/2023 04:30;0;1926;539,87
19/04/2023 04:45;0;1926;539,87
19/04/2023 05:00;0;1927;540,55
19/04/2023 05:15;0;1926;539,87
19/04/2023 05:30;0;1926;539,87
19/04/2023 05:45;0;1926;539,87
19/04/2023 06:00;0;1927;540,55
19/04/2023 06:15;0;1927;540,55
19/04/2023 06:30;0;1928;541,22
19/04/2023 06:45;0;1928;541,22
19/04/2023 07:00;0;1928;541,22
19/04/2023 07:15;0;1928;541,22
19/04/2023 07:30;0;1928;541,22
19/04/2023 07:45;0;1928;541,22
19/04/2023 08:00;0;1928;541,22
19/04/2023 08:15;0;1928;541,22
19/04/2023 08:30;0;1928;541,22
19/04/2023 08:45;0;1929;541,9
19/04/2023 09:00;0;1929;541,9
19/04/2023 09:15;0;1929;541,9
19/04/2023 09:30;0;1929;541,9
19/04/2023 09:45;0;1929;541,9
19/04/2023 10:00;0;1929;541,9
19/04/2023 10:15;0;1928;541,22
19/04/2023 10:30;0;1928;541,22
19/04/2023 10:45;0;1928;541,22
19/04/2023 11:00;0;1928;541,22
19/04/2023 11:15;0;1928;541,22
19/04/2023 11:30;0;1928;541,22
19/04/2023 11:45;0;1928;541,22
19/04/2023 12:00;0;1928;541,22
19/04/2023 12:15;0;1928;541,22
19/04/2023 12:30;1,8;1928;541,22
19/04/2023 12:45;3,2;1928;541,22
19/04/2023 13:00;1,2;1928;541,22
19/04/2023 13:15;0,4;1928;541,22
19/04/2023 13:30;0;1928;541,22
19/04/2023 13:45;0;1928;541,22
19/04/2023 14:00;0;1928;541,22
19/04/2023 14:15;0;1928;541,22
19/04/2023 14:30;0;1927;540,55
19/04/2023 14:45;0;1927;540,55
19/04/2023 15:00;0;1926;539,87
19/04/2023 15:15;0;1926;539,87
19/04/2023 15:30;0;1926;539,87
19/04/2023 15:45;0;1926;539,87
19/04/2023 16:00;0;1926;539,87
19/04/2023 16:15;0;1925;539,2
19/04/2023 16:30;0;1926;539,87
19/04/2023 16:45;0;1925;539,2
19/04/2023 17:00;0;1925;539,2
19/04/2023 17:15;0;1926;539,87
19/04/2023 17:30;0;1925;539,2
19/04/2023 17:45;0;1925;539,2
19/04/2023 18:00;0;1925;539,2
19/04/2023 18:15;0;1925;539,2
19/04/2023 18:30;0;1925;539,2
19/04/2023 18:45;0;1925;539,2
19/04/2023 19:00;0;1925;539,2
19/04/2023 19:15;0;1925;539,2
19/04/2023 19:30;0;1925;539,2
19/04/2023 19:45;0;1926;539,87
19/04/2023 20:00;0;1926;539,87
19/04/2023 20:15;0;1926;539,87
19/04/2023 20:30;0;1926;539,87
19/04/2023 20:45;0;1926;539,87
19/04/2023 21:00;0;1926;539,87
19/04/2023 21:15;0;1927;540,55
19/04/2023 21:30;0;1926;539,87
19/04/2023 21:45;0;1926;539,87
19/04/2023 22:00;0;1926;539,87
19/04/2023 22:15;0;1927;540,55
19/04/2023 22:30;0;1927;540,55
19/04/2023 22:45;0;1927;540,55
19/04/2023 23:00;0;1927;540,55
19/04/2023 23:15;0;1927;540,55
19/04/2023 23:30;0;1928;541,22
19/04/2023 23:45;0;1927;540,55
20/04/2023 00:00;0;1928;541,22
20/04/2023 00:15;0;1928;541,22
20/04/2023 00:30;0;1927;540,55
20/04/2023 00:45;0;1928;541,22
20/04/2023 01:00;0;1928;541,22
20/04/2023 01:15;0;1928;541,22
20/04/2023 01:30;0;1928;541,22
20/04/2023 01:45;0;1928;541,22
20/04/2023 02:00;0;1928;541,22
20/04/2023 02:15;0;1928;541,22
20/04/2023 02:30;0;1927;540,55
20/04/2023 02:45;0;1926;539,87
20/04/2023 03:00;0;1927;540,55
20/04/2023 03:15;0;1927;540,55
20/04/2023 03:30;0;1926;539,87
20/04/2023 03:45;0;1926;539,87
20/04/2023 04:00;0;1926;539,87
20/04/2023 04:15;0;1926;539,87
20/04/2023 04:30;0;1926;539,87
20/04/2023 04:45;0;1927;540,55
20/04/2023 05:00;0;1926;539,87
20/04/2023 05:15;0;1927;540,55
20/04/2023 05:30;0;1927;540,55
20/04/2023 05:45;0;1927;540,55
20/04/2023 06:00;0;1927;540,55
20/04/2023 06:15;0;1927;540,55
20/04/2023 06:30;0;1927;540,55
20/04/2023 06:45;0;1928;541,22
20/04/2023 07:00;0;1927;540,55
20/04/2023 07:15;0;1927;540,55
20/04/2023 07:30;0;1928;541,22
20/04/2023 07:45;0;1927;540,55
20/04/2023 08:00;0;1928;541,22
20/04/2023 08:15;0;1928;541,22
20/04/2023 08:30;0;1928;541,22
20/04/2023 08:45;0;1928;541,22
20/04/2023 09:00;0;1928;541,22
20/04/2023 09:15;0;1928;541,22
20/04/2023 09:30;0;1927;540,55
20/04/2023 09:45;0;1928;541,22
20/04/2023 10:00;0;1928;541,22
20/04/2023 10:15;0;1928;541,22
20/04/2023 10:30;0;1928;541,22
20/04/2023 10:45;0;1928;541,22
20/04/2023 11:00;0;1928;541,22
20/04/2023 11:15;0;1928;541,22
20/04/2023 11:30;0;1928;541,22
20/04/2023 11:45;0;1928;541,22
20/04/2023 12:00;0;1927;540,55
20/04/2023 12:15;0;1927;540,55
20/04/2023 12:30;0;1927;540,55
20/04/2023 12:45;0;1926;539,87
20/04/2023 13:00;0;1926;539,87
20/04/2023 13:15;0;1926;539,87
20/04/2023 13:30;0;1926;539,87
20/04/2023 13:45;0;1926;539,87
20/04/2023 14:00;0;1925;539,2
20/04/2023 14:15;0;1925;539,2
20/04/2023 14:30;0;1925;539,2
20/04/2023 14:45;0;1924;538,52
20/04/2023 15:00;0;1924;538,52
20/04/2023 15:15;0;1924;538,52
20/04/2023 15:30;0;1924;538,52
20/04/2023 15:45;0;1924;538,52
20/04/2023 16:00;0;1924;538,52
20/04/2023 16:15;0,6;1924;538,52
20/04/2023 16:30;2,4;1924;538,52
20/04/2023 16:45;0,2;1924;538,52
20/04/2023 17:00;1,6;1924;538,52
20/04/2023 17:15;0;1924;538,52
20/04/2023 17:30;0;1924;538,52
20/04/2023 17:45;0;1923;537,84
20/04/2023 18:00;0;1923;537,84
20/04/2023 18:15;0;1924;538,52
20/04/2023 18:30;0;1923;537,84
20/04/2023 18:45;0;1923;537,84
20/04/2023 19:00;0;1923;537,84
20/04/2023 19:15;0;1924;538,52
20/04/2023 19:30;0;1923;537,84
20/04/2023 19:45;0;1923;537,84
20/04/2023 20:00;0;1924;538,52
20/04/2023 20:15;0;1923;537,84
20/04/2023 20:30;0;1924;538,52
20/04/2023 20:45;0;1924;538,52
20/04/2023 21:00;0;1924;538,52
20/04/2023 21:15;0;1923;537,84
20/04/2023 21:30;0;1924;538,52
20/04/2023 21:45;0;1924;538,52
20/04/2023 22:00;0;1925;539,2
20/04/2023 22:15;0;1925;539,2
20/04/2023 22:30;0;1925;539,2
20/04/2023 22:45;0;1924;538,52
20/04/2023 23:00;0;1925;539,2
20/04/2023 23:15;0;1924;538,52
20/04/2023 23:30;0;1925;539,2
20/04/2023 23:45;0;1925;539,2
21/04/2023 00:00;0;1924;538,52
21/04/2023 00:15;0;1924;538,52
21/04/2023 00:30;0;1924;538,52
21/04/2023 00:45;0;1924;538,52
21/04/2023 01:00;0;1924;538,52
21/04/2023 01:15;0;1924;538,52
21/04/2023 01:30;0;1924;538,52
21/04/2023 01:45;0;1924;538,52
21/04/2023 02:00;0;1924;538,52
21/04/2023 02:15;0;1924;538,52
